,subject,color,gi,mi,status,bp,wp,response,rt
1328,3.0,1,31,11,playing,010000000000111000000001100000000000,000000000001000100000110000000010000,32,1.951
1329,13.01,0,31,12,playing,010000000000111000000001100000000000,000000000001000100000110000000011000,4,0.0
1330,3.0,1,31,13,playing,010010000000111000000001100000000000,000000000001000100000110000000011000,34,1.367
1331,13.01,0,31,14,playing,010010000000111000000001100000000000,000000000001000100000110000000011010,33,0.0
1332,3.0,1,31,15,playing,010010000000111000000001100000000100,000000000001000100000110000000011010,3,1.741
1333,13.01,0,31,16,playing,010010000000111000000001100000000100,000100000001000100000110000000011010,28,0.0
1334,3.0,1,31,17,playing,010010000000111000000001100010000100,000100000001000100000110000000011010,20,1.75
1335,13.01,0,31,18,playing,010010000000111000000001100010000100,000100000001000100001110000000011010,6,0.0
1337,3.0,0,32,0,playing,000000000000000000000000000000000000,000000000000000000000000000000000000,14,1.222
1338,10.01,1,32,1,playing,000000000000001000000000000000000000,000000000000000000000000000000000000,21,0.0
1339,3.0,0,32,2,playing,000000000000001000000000000000000000,000000000000000000000100000000000000,15,0.984
1340,10.01,1,32,3,playing,000000000000001100000000000000000000,000000000000000000000100000000000000,5,0.0
1341,3.0,0,32,4,playing,000000000000001100000000000000000000,000001000000000000000100000000000000,13,0.778
1342,10.01,1,32,5,playing,000000000000011100000000000000000000,000001000000000000000100000000000000,6,0.0
1344,12.01,0,33,0,playing,000000000000000000000000000000000000,000000000000000000000000000000000000,4,0.0
1345,3.0,1,33,1,playing,000010000000000000000000000000000000,000000000000000000000000000000000000,11,1.023
1346,12.01,0,33,2,playing,000010000000000000000000000000000000,000000000001000000000000000000000000,3,0.0
1347,3.0,1,33,3,playing,000110000000000000000000000000000000,000000000001000000000000000000000000,2,1.062
1348,12.01,0,33,4,playing,000110000000000000000000000000000000,001000000001000000000000000000000000,13,0.0
1349,3.0,1,33,5,playing,000110000000010000000000000000000000,001000000001000000000000000000000000,20,3.527
1350,12.01,0,33,6,playing,000110000000010000000000000000000000,001000000001000000001000000000000000,21,0.0
1352,3.0,0,34,0,playing,000000000000000000000000000000000000,000000000000000000000000000000000000,23,2.511
1353,12.01,1,34,1,playing,000000000000000000000001000000000000,000000000000000000000000000000000000,13,0.0
1354,3.0,0,34,2,playing,000000000000000000000001000000000000,000000000000010000000000000000000000,22,0.786
1355,12.01,1,34,3,playing,000000000000000000000011000000000000,000000000000010000000000000000000000,1,0.0
1356,3.0,0,34,4,playing,000000000000000000000011000000000000,010000000000010000000000000000000000,21,0.892
1357,12.01,1,34,5,playing,000000000000000000000111000000000000,010000000000010000000000000000000000,19,0.0
1359,10.01,0,35,0,playing,000000000000000000000000000000000000,000000000000000000000000000000000000,23,0.0
1360,3.0,1,35,1,playing,000000000000000000000001000000000000,000000000000000000000000000000000000,13,2.585
1361,10.01,0,35,2,playing,000000000000000000000001000000000000,000000000000010000000000000000000000,22,0.0
1362,3.0,1,35,3,playing,000000000000000000000011000000000000,000000000000010000000000000000000000,21,0.976
1363,10.01,0,35,4,playing,000000000000000000000011000000000000,000000000000010000000100000000000000,32,0.0
1364,3.0,1,35,5,playing,000000000000000000000011000000001000,000000000000010000000100000000000000,14,1.479
1365,10.01,0,35,6,playing,000000000000000000000011000000001000,000000000000011000000100000000000000,12,0.0
1366,3.0,1,35,7,playing,000000000000100000000011000000001000,000000000000011000000100000000000000,5,1.656
1368,3.0,0,36,0,playing,000000000000000000000000000000000000,000000000000000000000000000000000000,21,1.8
1369,11.01,1,36,1,playing,000000000000000000000100000000000000,000000000000000000000000000000000000,5,0.0
1370,3.0,0,36,2,playing,000000000000000000000100000000000000,000001000000000000000000000000000000,22,0.956
1371,11.01,1,36,3,playing,000000000000000000000110000000000000,000001000000000000000000000000000000,4,0.0
1372,3.0,0,36,4,playing,000000000000000000000110000000000000,000011000000000000000000000000000000,23,1.023
1373,11.01,1,36,5,playing,000000000000000000000111000000000000,000011000000000000000000000000000000,12,0.0
1375,11.01,0,37,0,playing,000000000000000000000000000000000000,000000000000000000000000000000000000,22,0.0
1376,3.0,1,37,1,playing,000000000000000000000010000000000000,000000000000000000000000000000000000,11,1.024
1377,11.01,0,37,2,playing,000000000000000000000010000000000000,000000000001000000000000000000000000,23,0.0
1378,3.0,1,37,3,playing,000000000000000000000011000000000000,000000000001000000000000000000000000,21,1.088
1379,11.01,0,37,4,playing,000000000000000000000011000000000000,000000000001000000000100000000000000,14,0.0
1380,3.0,1,37,5,playing,000000000000001000000011000000000000,000000000001000000000100000000000000,5,0.979
1381,11.01,0,37,6,playing,000000000000001000000011000000000000,000001000001000000000100000000000000,24,0.0
1382,3.0,1,37,7,playing,000000000000001000000011100000000000,000001000001000000000100000000000000,25,1.734
1383,11.01,0,37,8,playing,000000000000001000000011100000000000,000001000001000000000100010000000000,15,0.0
1384,3.0,1,37,9,playing,000000000000001100000011100000000000,000001000001000000000100010000000000,13,0.985
1385,11.01,0,37,10,playing,000000000000001100000011100000000000,000001000001010000000100010000000000,20,0.0
1387,4.0,0,0,0,playing,000000000000000000000000000000000000,000000000000000000000000000000000000,13,4.781
1388,19.01,1,0,1,playing,000000000000010000000000000000000000,000000000000000000000000000000000000,32,0.0
1389,4.0,0,0,2,playing,000000000000010000000000000000000000,000000000000000000000000000000001000,21,13.063
1390,19.01,1,0,3,playing,000000000000010000000100000000000000,000000000000000000000000000000001000,35,0.0
1391,4.0,0,0,4,playing,000000000000010000000100000000000000,000000000000000000000000000000001001,29,3.152
1392,19.01,1,0,5,playing,000000000000010000000100000001000000,000000000000000000000000000000001001,5,0.0
1393,4.0,0,0,6,playing,000000000000010000000100000001000000,000001000000000000000000000000001001,23,9.803
1394,19.01,1,0,7,playing,000000000000010000000101000001000000,000001000000000000000000000000001001,15,0.0
1395,4.0,0,0,8,playing,000000000000010000000101000001000000,000001000000000100000000000000001001,25,18.507
1396,19.01,1,0,9,playing,000000000000010000000101010001000000,000001000000000100000000000000001001,33,0.0
1397,4.0,0,0,10,playing,000000000000010000000101010001000000,000001000000000100000000000000001101,34,3.683
1398,19.01,1,0,11,playing,000000000000010000000101010001000010,000001000000000100000000000000001101,24,0.0
1399,4.0,0,0,12,playing,000000000000010000000101010001000010,000001000000000100000000100000001101,6,1.82
1400,19.01,1,0,13,playing,000000100000010000000101010001000010,000001000000000100000000100000001101,16,0.0
1401,4.0,0,0,14,playing,000000100000010000000101010001000010,000001000000000110000000100000001101,8,21.463
1402,19.01,1,0,15,playing,000000101000010000000101010001000010,000001000000000110000000100000001101,30,0.0
1403,4.0,0,0,16,playing,000000101000010000000101010001000010,000001000000000110000000100000101101,31,4.199
1404,19.01,1,0,17,playing,000000101000010000000101010001010010,000001000000000110000000100000101101,11,0.0
1405,4.0,0,0,18,playing,000000101000010000000101010001010010,000001000001000110000000100000101101,22,2.935
1406,19.01,1,0,19,playing,000000101000010000000111010001010010,000001000001000110000000100000101101,4,0.0
1408,0.01,0,1,0,playing,000000000000000000000000000000000000,000000000000000000000000000000000000,23,0.0
1409,4.0,1,1,1,playing,000000000000000000000001000000000000,000000000000000000000000000000000000,22,6.809
1410,0.01,0,1,2,playing,000000000000000000000001000000000000,000000000000000000000010000000000000,13,0.0
1411,4.0,1,1,3,playing,000000000000010000000001000000000000,000000000000000000000010000000000000,14,5.692
1412,0.01,0,1,4,playing,000000000000010000000001000000000000,000000000000001000000010000000000000,31,0.0
1413,4.0,1,1,5,playing,000000000000010000000001000000010000,000000000000001000000010000000000000,30,7.753
1414,0.01,0,1,6,playing,000000000000010000000001000000010000,000000000000001000000010000000100000,6,0.0
1415,4.0,1,1,7,playing,000000100000010000000001000000010000,000000000000001000000010000000100000,34,14.928
1416,0.01,0,1,8,playing,000000100000010000000001000000010000,000000000000001000000010000000100010,7,0.0
1417,4.0,1,1,9,playing,000000110000010000000001000000010000,000000000000001000000010000000100010,24,12.842
1419,4.0,0,2,0,playing,000000000000000000000000000000000000,000000000000000000000000000000000000,31,5.388
1420,15.01,1,2,1,playing,000000000000000000000000000000010000,000000000000000000000000000000000000,22,0.0
1421,4.0,0,2,2,playing,000000000000000000000000000000010000,000000000000000000000010000000000000,23,2.321
1422,15.01,1,2,3,playing,000000000000000000000001000000010000,000000000000000000000010000000000000,32,0.0
1423,4.0,0,2,4,playing,000000000000000000000001000000010000,000000000000000000000010000000001000,13,13.85
1424,15.01,1,2,5,playing,000000000000010000000001000000010000,000000000000000000000010000000001000,3,0.0
1425,4.0,0,2,6,playing,000000000000010000000001000000010000,000100000000000000000010000000001000,15,18.73
1426,15.01,1,2,7,playing,000000000000010100000001000000010000,000100000000000000000010000000001000,7,0.0
1427,4.0,0,2,8,playing,000000000000010100000001000000010000,000100010000000000000010000000001000,14,3.277
1428,15.01,1,2,9,playing,000000000000011100000001000000010000,000100010000000000000010000000001000,12,0.0
1429,4.0,0,2,10,playing,000000000000011100000001000000010000,000100010000100000000010000000001000,2,3.391
1430,15.01,1,2,11,playing,001000000000011100000001000000010000,000100010000100000000010000000001000,16,0.0
1431,4.0,0,2,12,playing,001000000000011100000001000000010000,000100010000100010000010000000001000,21,10.956
1432,15.01,1,2,13,playing,001000000000011100000101000000010000,000100010000100010000010000000001000,8,0.0
1433,4.0,0,2,14,playing,001000000000011100000101000000010000,000100011000100010000010000000001000,6,13.942
1434,15.01,1,2,15,playing,001000100000011100000101000000010000,000100011000100010000010000000001000,29,0.0
1435,4.0,0,2,16,playing,001000100000011100000101000000010000,000100011000100010000010000001001000,24,8.139
1436,15.01,1,2,17,playing,001000100000011100000101100000010000,000100011000100010000010000001001000,33,0.0
1437,4.0,0,2,18,playing,001000100000011100000101100000010000,000100011000100010000010000001001100,25,11.106
1438,15.01,1,2,19,playing,001000100000011100000101110000010000,000100011000100010000010000001001100,26,0.0
1439,4.0,0,2,20,playing,001000100000011100000101110000010000,000100011000100010000010001001001100,17,2.109
1440,15.01,1,2,21,playing,001000100000011101000101110000010000,000100011000100010000010001001001100,11,0.0
1441,4.0,0,2,22,playing,001000100000011101000101110000010000,000100011001100010000010001001001100,10,7.327
1442,15.01,1,2,23,playing,001000100010011101000101110000010000,000100011001100010000010001001001100,34,0.0
1443,4.0,0,2,24,playing,001000100010011101000101110000010000,000100011001100010000010001001001110,35,1.966
1444,15.01,1,2,25,playing,001000100010011101000101110000010001,000100011001100010000010001001001110,5,0.0
1445,4.0,0,2,26,playing,001000100010011101000101110000010001,000101011001100010000010001001001110,1,26.138
1446,15.01,1,2,27,playing,011000100010011101000101110000010001,000101011001100010000010001001001110,20,0.0
1447,4.0,0,2,28,playing,011000100010011101000101110000010001,000101011001100010001010001001001110,19,4.026
1448,15.01,1,2,29,playing,011000100010011101010101110000010001,000101011001100010001010001001001110,28,0.0
1449,4.0,0,2,30,playing,011000100010011101010101110000010001,000101011001100010001010001011001110,4,9.744
1450,15.01,1,2,31,playing,011010100010011101010101110000010001,000101011001100010001010001011001110,18,0.0
1451,4.0,0,2,32,playing,011010100010011101010101110000010001,000101011001100010101010001011001110,27,7.732
1452,15.01,1,2,33,playing,011010100010011101010101110100010001,000101011001100010101010001011001110,30,0.0
1453,4.0,0,2,34,playing,011010100010011101010101110100010001,000101011001100010101010001011101110,9,2.275
1455,19.01,0,3,0,playing,000000000000000000000000000000000000,000000000000000000000000000000000000,26,0.0
1456,4.0,1,3,1,playing,000000000000000000000000001000000000,000000000000000000000000000000000000,27,2.467
1457,19.01,0,3,2,playing,000000000000000000000000001000000000,000000000000000000000000000100000000,29,0.0
1458,4.0,1,3,3,playing,000000000000000000000000001001000000,000000000000000000000000000100000000,19,6.187
1459,19.01,0,3,4,playing,000000000000000000000000001001000000,000000000000000000010000000100000000,3,0.0
1460,4.0,1,3,5,playing,000100000000000000000000001001000000,000000000000000000010000000100000000,22,9.993
1461,19.01,0,3,6,playing,000100000000000000000000001001000000,000000000000000000010010000100000000,20,0.0
1462,4.0,1,3,7,playing,000100000000000000001000001001000000,000000000000000000010010000100000000,11,3.954
1463,19.01,0,3,8,playing,000100000000000000001000001001000000,000000000001000000010010000100000000,12,0.0
1464,4.0,1,3,9,playing,000100000000100000001000001001000000,000000000001000000010010000100000000,28,15.966
1465,19.01,0,3,10,playing,000100000000100000001000001001000000,000000000001000000010010000110000000,21,0.0
1466,4.0,1,3,11,playing,000100000000100000001100001001000000,000000000001000000010010000110000000,30,3.74
1467,19.01,0,3,12,playing,000100000000100000001100001001000000,000000000001000000010010000110100000,13,0.0
1468,4.0,1,3,13,playing,000100000000110000001100001001000000,000000000001000000010010000110100000,6,7.942
1470,4.0,0,4,0,playing,000000000000000000000000000000000000,000000000000000000000000000000000000,22,6.003
1471,21.01,1,4,1,playing,000000000000000000000010000000000000,000000000000000000000000000000000000,27,0.0
1472,4.0,0,4,2,playing,000000000000000000000010000000000000,000000000000000000000000000100000000,13,3.699
1473,21.01,1,4,3,playing,000000000000010000000010000000000000,000000000000000000000000000100000000,30,0.0
1474,4.0,0,4,4,playing,000000000000010000000010000000000000,000000000000000000000000000100100000,12,6.294
1475,21.01,1,4,5,playing,000000000000110000000010000000000000,000000000000000000000000000100100000,10,0.0
1476,4.0,0,4,6,playing,000000000000110000000010000000000000,000000000010000000000000000100100000,5,45.187
1477,21.01,1,4,7,playing,000001000000110000000010000000000000,000000000010000000000000000100100000,29,0.0
1478,4.0,0,4,8,playing,000001000000110000000010000000000000,000000000010000000000000000101100000,28,1.941
1479,21.01,1,4,9,playing,000001000000110000000010000010000000,000000000010000000000000000101100000,20,0.0
1480,4.0,0,4,10,playing,000001000000110000000010000010000000,000000000010000000001000000101100000,0,4.618
1481,21.01,1,4,11,playing,100001000000110000000010000010000000,000000000010000000001000000101100000,2,0.0
1482,4.0,0,4,12,playing,100001000000110000000010000010000000,001000000010000000001000000101100000,11,29.78
1483,21.01,1,4,13,playing,100001000001110000000010000010000000,001000000010000000001000000101100000,14,0.0
1484,4.0,0,4,14,playing,100001000001110000000010000010000000,001000000010001000001000000101100000,4,13.296
1485,21.01,1,4,15,playing,100011000001110000000010000010000000,001000000010001000001000000101100000,31,0.0
1486,4.0,0,4,16,playing,100011000001110000000010000010000000,001000000010001000001000000101110000,32,2.34
1487,21.01,1,4,17,playing,100011000001110000000010000010001000,001000000010001000001000000101110000,3,0.0
1488,4.0,0,4,18,playing,100011000001110000000010000010001000,001100000010001000001000000101110000,6,19.19
1489,21.01,1,4,19,playing,100011100001110000000010000010001000,001100000010001000001000000101110000,7,0.0
1490,4.0,0,4,20,playing,100011100001110000000010000010001000,001100010010001000001000000101110000,15,7.531
1491,21.01,1,4,21,playing,100011100001110100000010000010001000,001100010010001000001000000101110000,24,0.0
1492,4.0,0,4,22,playing,100011100001110100000010000010001000,001100010010001000001000100101110000,35,11.946
1493,21.01,1,4,23,playing,100011100001110100000010000010001001,001100010010001000001000100101110000,25,0.0
1494,4.0,0,4,24,playing,100011100001110100000010000010001001,001100010010001000001000110101110000,23,15.27
1495,21.01,1,4,25,playing,100011100001110100000011000010001001,001100010010001000001000110101110000,9,0.0
1496,4.0,0,4,26,playing,100011100001110100000011000010001001,001100010110001000001000110101110000,21,11.12
1497,21.01,1,4,27,playing,100011100001110100000111000010001001,001100010110001000001000110101110000,33,0.0
1498,4.0,0,4,28,playing,100011100001110100000111000010001001,001100010110001000001000110101110100,1,11.838
1499,21.01,1,4,29,playing,110011100001110100000111000010001001,001100010110001000001000110101110100,34,0.0
1500,4.0,0,4,30,playing,110011100001110100000111000010001001,001100010110001000001000110101110110,16,1.798
1501,21.01,1,4,31,playing,110011100001110110000111000010001001,001100010110001000001000110101110110,18,0.0
1502,4.0,0,4,32,playing,110011100001110110000111000010001001,001100010110001000101000110101110110,19,6.702
1503,21.01,1,4,33,playing,110011100001110110010111000010001001,001100010110001000101000110101110110,8,0.0
1504,4.0,0,4,34,playing,110011100001110110010111000010001001,001100011110001000101000110101110110,26,3.21
1506,20.01,0,5,0,playing,000000000000000000000000000000000000,000000000000000000000000000000000000,14,0.0
1507,4.0,1,5,1,playing,000000000000001000000000000000000000,000000000000000000000000000000000000,27,6.687
1508,20.01,0,5,2,playing,000000000000001000000000000000000000,000000000000000000000000000100000000,13,0.0
1509,4.0,1,5,3,playing,000000000000011000000000000000000000,000000000000000000000000000100000000,11,6.093
1510,20.01,0,5,4,playing,000000000000011000000000000000000000,000000000001000000000000000100000000,15,0.0
1511,4.0,1,5,5,playing,000000000000011100000000000000000000,000000000001000000000000000100000000,16,1.497
1513,4.0,0,6,0,playing,000000000000000000000000000000000000,000000000000000000000000000000000000,14,1.882
1514,23.01,1,6,1,playing,000000000000001000000000000000000000,000000000000000000000000000000000000,6,0.0
1515,4.0,0,6,2,playing,000000000000001000000000000000000000,000000100000000000000000000000000000,13,2.012
1516,23.01,1,6,3,playing,000000000000011000000000000000000000,000000100000000000000000000000000000,15,0.0
1517,4.0,0,6,4,playing,000000000000011000000000000000000000,000000100000000100000000000000000000,24,1.69
1518,23.01,1,6,5,playing,000000000000011000000000100000000000,000000100000000100000000000000000000,4,0.0
1519,4.0,0,6,6,playing,000000000000011000000000100000000000,000010100000000100000000000000000000,5,6.431
1520,23.01,1,6,7,playing,000001000000011000000000100000000000,000010100000000100000000000000000000,23,0.0
1521,4.0,0,6,8,playing,000001000000011000000000100000000000,000010100000000100000001000000000000,21,5.208
1522,23.01,1,6,9,playing,000001000000011000000100100000000000,000010100000000100000001000000000000,31,0.0
1524,15.01,0,7,0,playing,000000000000000000000000000000000000,000000000000000000000000000000000000,13,0.0
1525,4.0,1,7,1,playing,000000000000010000000000000000000000,000000000000000000000000000000000000,5,9.222
1526,15.01,0,7,2,playing,000000000000010000000000000000000000,000001000000000000000000000000000000,14,0.0
1527,4.0,1,7,3,playing,000000000000011000000000000000000000,000001000000000000000000000000000000,15,1.269
1528,15.01,0,7,4,playing,000000000000011000000000000000000000,000001000000000100000000000000000000,12,0.0
1529,4.0,1,7,5,playing,000000000000111000000000000000000000,000001000000000100000000000000000000,11,1.69
1530,15.01,0,7,6,playing,000000000000111000000000000000000000,000001000001000100000000000000000000,4,0.0
1531,4.0,1,7,7,playing,000010000000111000000000000000000000,000001000001000100000000000000000000,35,4.283
1532,15.01,0,7,8,playing,000010000000111000000000000000000000,000001000001000100000000000000000001,25,0.0
1533,4.0,1,7,9,playing,000010000000111000000000010000000000,000001000001000100000000000000000001,7,2.517
1534,15.01,0,7,10,playing,000010000000111000000000010000000000,000001010001000100000000000000000001,3,0.0
1535,4.0,1,7,11,playing,000110000000111000000000010000000000,000001010001000100000000000000000001,6,10.204
1536,15.01,0,7,12,playing,000110000000111000000000010000000000,000001110001000100000000000000000001,8,0.0
1537,4.0,1,7,13,playing,000110001000111000000000010000000000,000001110001000100000000000000000001,23,10.474
1538,15.01,0,7,14,playing,000110001000111000000000010000000000,000001110001000100000001000000000001,24,0.0
1540,4.0,0,8,0,playing,000000000000000000000000000000000000,000000000000000000000000000000000000,30,5.181
1541,19.01,1,8,1,playing,000000000000000000000000000000100000,000000000000000000000000000000000000,6,0.0
1542,4.0,0,8,2,playing,000000000000000000000000000000100000,000000100000000000000000000000000000,20,5.436
1543,19.01,1,8,3,playing,000000000000000000001000000000100000,000000100000000000000000000000000000,29,0.0
1544,4.0,0,8,4,playing,000000000000000000001000000000100000,000000100000000000000000000001000000,12,1.535
1545,19.01,1,8,5,playing,000000000000100000001000000000100000,000000100000000000000000000001000000,8,0.0
1546,4.0,0,8,6,playing,000000000000100000001000000000100000,000000101000000000000000000001000000,0,11.382
1547,19.01,1,8,7,playing,100000000000100000001000000000100000,000000101000000000000000000001000000,10,0.0
1548,4.0,0,8,8,playing,100000000000100000001000000000100000,000000101010000000000000000001000000,4,4.32
1549,19.01,1,8,9,playing,100010000000100000001000000000100000,000000101010000000000000000001000000,28,0.0
1550,4.0,0,8,10,playing,100010000000100000001000000000100000,000000101010000000000000000011000000,22,2.881
1551,19.01,1,8,11,playing,100010000000100000001010000000100000,000000101010000000000000000011000000,19,0.0
1552,4.0,0,8,12,playing,100010000000100000001010000000100000,000000101010000000010000000011000000,1,1.768
1553,19.01,1,8,13,playing,110010000000100000001010000000100000,000000101010000000010000000011000000,5,0.0
1554,4.0,0,8,14,playing,110010000000100000001010000000100000,000001101010000000010000000011000000,7,2.392
1555,19.01,1,8,15,playing,110010010000100000001010000000100000,000001101010000000010000000011000000,32,0.0
1556,4.0,0,8,16,playing,110010010000100000001010000000100000,000001101010000000010000000011001000,3,6.417
1557,19.01,1,8,17,playing,110110010000100000001010000000100000,000001101010000000010000000011001000,16,0.0
1559,14.01,0,9,0,playing,000000000000000000000000000000000000,000000000000000000000000000000000000,21,0.0
1560,4.0,1,9,1,playing,000000000000000000000100000000000000,000000000000000000000000000000000000,8,2.57
1561,14.01,0,9,2,playing,000000000000000000000100000000000000,000000001000000000000000000000000000,22,0.0
1562,4.0,1,9,3,playing,000000000000000000000110000000000000,000000001000000000000000000000000000,24,2.486
1563,14.01,0,9,4,playing,000000000000000000000110000000000000,000000001000000000000000100000000000,20,0.0
1564,4.0,1,9,5,playing,000000000000000000001110000000000000,000000001000000000000000100000000000,19,5.51
1565,14.01,0,9,6,playing,000000000000000000001110000000000000,000000001000000000010000100000000000,14,0.0
1566,4.0,1,9,7,playing,000000000000001000001110000000000000,000000001000000000010000100000000000,23,3.761
1567,14.01,0,9,8,playing,000000000000001000001110000000000000,000000001000000000010001100000000000,30,0.0
1568,4.0,1,9,9,playing,000000000000001000001110000000100000,000000001000000000010001100000000000,6,3.111
1569,14.01,0,9,10,playing,000000000000001000001110000000100000,000000101000000000010001100000000000,12,0.0
1570,4.0,1,9,11,playing,000000000000101000001110000000100000,000000101000000000010001100000000000,3,1.719
1571,14.01,0,9,12,playing,000000000000101000001110000000100000,000100101000000000010001100000000000,13,0.0
1572,4.0,1,9,13,playing,000000000000111000001110000000100000,000100101000000000010001100000000000,15,5.341
1574,4.0,0,10,0,playing,000000000000000000000000000000000000,000000000000000000000000000000000000,30,6.485
1575,17.01,1,10,1,playing,000000000000000000000000000000100000,000000000000000000000000000000000000,8,0.0
1576,4.0,0,10,2,playing,000000000000000000000000000000100000,000000001000000000000000000000000000,21,7.001
1577,17.01,1,10,3,playing,000000000000000000000100000000100000,000000001000000000000000000000000000,12,0.0
1578,4.0,0,10,4,playing,000000000000000000000100000000100000,000000001000100000000000000000000000,31,4.424
1579,17.01,1,10,5,playing,000000000000000000000100000000110000,000000001000100000000000000000000000,29,0.0
1580,4.0,0,10,6,playing,000000000000000000000100000000110000,000000001000100000000000000001000000,11,6.717
1581,17.01,1,10,7,playing,000000000001000000000100000000110000,000000001000100000000000000001000000,1,0.0
1582,4.0,0,10,8,playing,000000000001000000000100000000110000,010000001000100000000000000001000000,32,5.381
1583,17.01,1,10,9,playing,000000000001000000000100000000111000,010000001000100000000000000001000000,33,0.0
1584,4.0,0,10,10,playing,000000000001000000000100000000111000,010000001000100000000000000001000100,22,11.225
1585,17.01,1,10,11,playing,000000000001000000000110000000111000,010000001000100000000000000001000100,23,0.0
1586,4.0,0,10,12,playing,000000000001000000000110000000111000,010000001000100000000001000001000100,20,10.023
1587,17.01,1,10,13,playing,000000000001000000001110000000111000,010000001000100000000001000001000100,10,0.0
1589,12.01,0,11,0,playing,000000000000000000000000000000000000,000000000000000000000000000000000000,21,0.0
1590,4.0,1,11,1,playing,000000000000000000000100000000000000,000000000000000000000000000000000000,16,1.909
1591,12.01,0,11,2,playing,000000000000000000000100000000000000,000000000000000010000000000000000000,22,0.0
1592,4.0,1,11,3,playing,000000000000000000000110000000000000,000000000000000010000000000000000000,15,1.175
1593,12.01,0,11,4,playing,000000000000000000000110000000000000,000000000000000110000000000000000000,20,0.0
1594,4.0,1,11,5,playing,000000000000000000001110000000000000,000000000000000110000000000000000000,23,3.177
1595,12.01,0,11,6,playing,000000000000000000001110000000000000,000000000000000110000001000000000000,30,0.0
1596,4.0,1,11,7,playing,000000000000000000001110000000100000,000000000000000110000001000000000000,19,3.715
1597,12.01,0,11,8,playing,000000000000000000001110000000100000,000000000000000110010001000000000000,12,0.0
1598,4.0,1,11,9,playing,000000000000100000001110000000100000,000000000000000110010001000000000000,3,3.108
1599,12.01,0,11,10,playing,000000000000100000001110000000100000,000100000000000110010001000000000000,13,0.0
1600,4.0,1,11,11,playing,000000000000110000001110000000100000,000100000000000110010001000000000000,17,7.628
1601,12.01,0,11,12,playing,000000000000110000001110000000100000,000100000000000111010001000000000000,14,0.0
1602,4.0,1,11,13,playing,000000000000111000001110000000100000,000100000000000111010001000000000000,11,4.609
1604,4.0,0,12,0,playing,000000000000000000000000000000000000,000000000000000000000000000000000000,6,1.761
1605,18.01,1,12,1,playing,000000100000000000000000000000000000,000000000000000000000000000000000000,23,0.0
1606,4.0,0,12,2,playing,000000100000000000000000000000000000,000000000000000000000001000000000000,30,1.172
1607,18.01,1,12,3,playing,000000100000000000000000000000100000,000000000000000000000001000000000000,22,0.0
1608,4.0,0,12,4,playing,000000100000000000000000000000100000,000000000000000000000011000000000000,3,3.759
1609,18.01,1,12,5,playing,000100100000000000000000000000100000,000000000000000000000011000000000000,21,0.0
1610,4.0,0,12,6,playing,000100100000000000000000000000100000,000000000000000000000111000000000000,24,2.162
1611,18.01,1,12,7,playing,000100100000000000000000100000100000,000000000000000000000111000000000000,12,0.0
1612,4.0,0,12,8,playing,000100100000000000000000100000100000,000000000000100000000111000000000000,20,11.65
1613,18.01,1,12,9,playing,000100100000000000001000100000100000,000000000000100000000111000000000000,31,0.0
1614,4.0,0,12,10,playing,000100100000000000001000100000100000,000000000000100000000111000000010000,15,5.159
1615,18.01,1,12,11,playing,000100100000000100001000100000100000,000000000000100000000111000000010000,13,0.0
1616,4.0,0,12,12,playing,000100100000000100001000100000100000,000000000000110000000111000000010000,4,2.531
1617,18.01,1,12,13,playing,000110100000000100001000100000100000,000000000000110000000111000000010000,1,0.0
1618,4.0,0,12,14,playing,000110100000000100001000100000100000,010000000000110000000111000000010000,11,2.782
1619,18.01,1,12,15,playing,000110100001000100001000100000100000,010000000000110000000111000000010000,2,0.0
1621,13.01,0,13,0,playing,000000000000000000000000000000000000,000000000000000000000000000000000000,5,0.0
1622,4.0,1,13,1,playing,000001000000000000000000000000000000,000000000000000000000000000000000000,12,1.455
1623,13.01,0,13,2,playing,000001000000000000000000000000000000,000000000000100000000000000000000000,3,0.0
1624,4.0,1,13,3,playing,000101000000000000000000000000000000,000000000000100000000000000000000000,32,5.493
1625,13.01,0,13,4,playing,000101000000000000000000000000000000,000000000000100000000000000000001000,4,0.0
1626,4.0,1,13,5,playing,000111000000000000000000000000000000,000000000000100000000000000000001000,2,1.511
1628,4.0,0,14,0,playing,000000000000000000000000000000000000,000000000000000000000000000000000000,5,1.087
1629,17.01,1,14,1,playing,000001000000000000000000000000000000,000000000000000000000000000000000000,15,0.0
1630,4.0,0,14,2,playing,000001000000000000000000000000000000,000000000000000100000000000000000000,4,0.77
1631,17.01,1,14,3,playing,000011000000000000000000000000000000,000000000000000100000000000000000000,6,0.0
1632,4.0,0,14,4,playing,000011000000000000000000000000000000,000000100000000100000000000000000000,3,5.736
1633,17.01,1,14,5,playing,000111000000000000000000000000000000,000000100000000100000000000000000000,2,0.0
1634,4.0,0,14,6,playing,000111000000000000000000000000000000,001000100000000100000000000000000000,24,1.513
1635,17.01,1,14,7,playing,000111000000000000000000100000000000,001000100000000100000000000000000000,23,0.0
1636,4.0,0,14,8,playing,000111000000000000000000100000000000,001000100000000100000001000000000000,13,2.515
1637,17.01,1,14,9,playing,000111000000010000000000100000000000,001000100000000100000001000000000000,22,0.0
1638,4.0,0,14,10,playing,000111000000010000000000100000000000,001000100000000100000011000000000000,14,13.425
1639,17.01,1,14,11,playing,000111000000011000000000100000000000,001000100000000100000011000000000000,21,0.0
